stock,buy_date,sell_date,buy_price,sell_price,quantity,pnl,return_rate
300205.SZ,2025-10-01,2025-10-07,16.92357477275438,16.257091438041304,500,-336.41308813756405,-0.039381947588642066
300835.SZ,2025-10-01,2025-10-07,53.645601310652786,57.18816389906186,100,352.1081406940684,0.06603640376579402
001356.SZ,2025-10-03,2025-10-07,52.39994133780004,49.952750342603295,100,-246.57073438066527,-0.04670217051238182
002046.SZ,2025-10-03,2025-10-07,27.787000105107786,26.708036710737723,200,-217.78555939679882,-0.03882979055992911
002806.SZ,2025-10-01,2025-10-08,34.4222368275426,36.9620166915756,200,505.10265971805256,0.07378311516353354
300307.SZ,2025-10-01,2025-10-08,13.341813895530924,12.74118383768073,600,-363.33985566146566,-0.04501862059786235
300373.SZ,2025-10-01,2025-10-08,48.481292939359214,51.233251812935414,100,273.29217547195003,0.05676331439878
301002.SZ,2025-10-01,2025-10-08,67.26043265175755,62.99423795352794,100,-429.0092753586878,-0.06342799964308783
301100.SZ,2025-10-01,2025-10-08,35.79095512079984,37.588292469487925,200,356.56035788126064,0.050217641373967205
301587.SZ,2025-10-01,2025-10-08,82.54421849181902,78.53110424001852,100,-404.3632834966065,-0.04861775088703811
300768.SZ,2025-10-03,2025-10-08,18.04953577987299,16.640087646941303,400,-566.3190931628023,-0.07808777744319385
300841.SZ,2025-10-03,2025-10-08,86.7714658144101,83.46560954341604,100,-333.8521331451975,-0.0380984260201937
002032.SZ,2025-10-01,2025-10-09,30.391446985358147,28.77916871432763,300,-487.0758371420925,-0.053050395126210174
002130.SZ,2025-10-01,2025-10-09,23.670828010465122,22.500095813859907,300,-353.7992402366499,-0.04945886118084344
002429.SZ,2025-10-01,2025-10-09,39.11942478717137,41.09791809756528,200,392.48758376575734,0.050575726027615966
301076.SZ,2025-10-01,2025-10-09,41.19418003051139,44.059590102649615,100,284.9267634144535,0.06955861410558227
002998.SZ,2025-10-06,2025-10-09,63.54360367291823,66.86924239988255,100,330.0109814507923,0.052336325526682104
301419.SZ,2025-10-06,2025-10-09,53.199613684784595,56.44166563163329,100,322.08791164182094,0.06094126859751885
300835.SZ,2025-10-08,2025-10-09,54.9771835412288,52.44490376460076,100,-255.181124757235,-0.04606055846293065
000965.SZ,2025-10-01,2025-10-10,45.7487390361031,48.766921055677585,200,599.747152001115,0.06597301003624716
301370.SZ,2025-10-03,2025-10-10,27.304795110638427,29.086671480081154,200,354.1863770698046,0.06525873430738462
002970.SZ,2025-10-07,2025-10-10,89.07324002760917,83.8839911099717,100,-522.2096899060143,-0.05825822565822249
300780.SZ,2025-10-07,2025-10-10,68.73654394739934,66.01081532807123,100,-275.0895047289696,-0.03965472313263194
000151.SZ,2025-10-08,2025-10-10,84.01915634155033,88.76502600434372,100,471.08771409314795,0.056485566737908346
002806.SZ,2025-10-09,2025-10-10,35.69412468288469,34.44045079658488,200,-253.37287803633262,-0.03512269589008722
300841.SZ,2025-10-09,2025-10-10,85.19849660103769,81.8741947210814,100,-335.6272472513019,-0.03901831619779786
301587.SZ,2025-10-09,2025-10-10,81.55427274590625,86.36976254133661,100,478.15520639626357,0.05904644396049854
002872.SZ,2025-10-01,2025-10-13,94.87021346693548,89.78779448701843,100,-511.78632883788487,-0.05357233629171072
001322.SZ,2025-10-07,2025-10-13,91.71332033019407,97.08027569475254,100,532.8266027970458,0.058518820878318556
001356.SZ,2025-10-08,2025-10-13,50.884654658069614,53.477853126554265,100,257.32443545121623,0.050962288845432996
002046.SZ,2025-10-08,2025-10-13,26.33107889236826,25.413674079208878,300,-278.1743815266145,-0.03484114027037765
002429.SZ,2025-10-10,2025-10-14,41.82046157378453,43.997643569976134,200,431.97109376532535,0.05206020962610297
000911.SZ,2025-10-01,2025-10-15,40.16431182100116,42.50510663874476,200,464.8248546246359,0.05828046620531538
002144.SZ,2025-10-06,2025-10-15,40.80219561492185,37.878622590235636,200,-587.6467030371423,-0.07165234567957975
300205.SZ,2025-10-08,2025-10-15,16.40432368555005,17.560012448985052,500,574.3876784514014,0.07045025357875646
300373.SZ,2025-10-09,2025-10-15,54.48963905586508,52.747365090631234,100,-176.19290777560582,-0.03197440826223109
301100.SZ,2025-10-09,2025-10-15,34.40408608680424,36.23742447468193,200,363.8764380536495,0.05328839089787272
002998.SZ,2025-10-10,2025-10-15,65.26209637710035,62.86765989804038,100,-241.82814990298084,-0.0366895428124823
300780.SZ,2025-10-13,2025-10-15,65.92657356162107,63.63151423680802,100,-231.9224624501412,-0.03481235563786538
001356.SZ,2025-10-14,2025-10-15,53.22763358064727,56.806954957109284,100,355.79977276977934,0.06724554776681631
000813.SZ,2025-10-01,2025-10-16,46.96962770686267,49.67728359807393,200,537.5602070796995,0.05764695236908698
000027.SZ,2025-10-03,2025-10-16,50.77377896151918,53.37046366648467,100,257.6774581769014,0.05114223833789259
300299.SZ,2025-10-03,2025-10-16,56.08667894614117,59.468680569680345,100,335.9575036221531,0.060299552176851796
002130.SZ,2025-10-10,2025-10-16,22.445724996912336,21.695013391199566,300,-227.69110843267754,-0.03344563857108819
000151.SZ,2025-10-13,2025-10-16,90.02410642298261,86.84776327419307,100,-321.0491007323726,-0.03528325106461307
301370.SZ,2025-10-13,2025-10-16,29.559701943733725,31.462689367708123,200,378.2105646037835,0.06437776089883095
300584.SZ,2025-10-03,2025-10-17,30.439247212282833,28.692198518131466,200,-351.56597183620306,-0.05739460907056856
301587.SZ,2025-10-13,2025-10-17,91.06811660519,87.49015269480861,100,-361.23944500656944,-0.039288875665377226
000911.SZ,2025-10-16,2025-10-17,42.43622404348349,40.912426836986114,200,-307.9543507356766,-0.03590793575168175
002144.SZ,2025-10-16,2025-10-17,39.89617053811632,38.29417489052294,200,-323.36704119411934,-0.04015412070847392
000965.SZ,2025-10-13,2025-10-20,49.454854148641516,52.188055003816025,100,271.3774305708439,0.055266584084134596
002970.SZ,2025-10-13,2025-10-20,85.88717427007904,90.2448192207155,100,432.19984931207,0.050736853175929325
001322.SZ,2025-10-14,2025-10-20,94.90093643889993,91.25467637243696,100,-368.2353783458948,-0.038421750124779254
002872.SZ,2025-10-14,2025-10-20,84.30743327258998,89.80819438747922,100,546.5307786760259,0.06524645456947686
002429.SZ,2025-10-15,2025-10-20,42.26049349318669,44.94403042971544,100,266.70406657080457,0.06349989587701804
300780.SZ,2025-10-16,2025-10-20,62.94078819603398,66.56458383625679,100,359.83954522873864,0.057574678425319624
002130.SZ,2025-10-17,2025-10-20,21.565496828802836,20.680024433180247,300,-267.9915827566383,-0.041059679851194235
002998.SZ,2025-10-16,2025-10-21,60.92297005527559,64.08379122648593,100,313.64659756048513,0.05188225669796654
000911.SZ,2025-10-20,2025-10-21,39.04564213038083,41.194739817016796,200,426.60001474773344,0.05504065420309193
300682.SZ,2025-10-07,2025-10-22,63.73705997182174,61.04841588437092,100,-271.17285377459666,-0.04218337163087659
300768.SZ,2025-10-09,2025-10-22,16.554230859727532,15.892792945842588,500,-333.81123802964976,-0.039955822743421056
301076.SZ,2025-10-10,2025-10-22,43.52139327927728,41.37595577680667,100,-216.05117621657246,-0.0492961585283658
300841.SZ,2025-10-13,2025-10-22,85.18119216935082,90.16842405400966,100,495.1619229387725,0.05854851003662406
300584.SZ,2025-10-20,2025-10-22,28.90371632542973,27.60074534100395,200,-262.66037601635435,-0.04507970427593131
002872.SZ,2025-10-21,2025-10-22,90.14292237789873,86.47112501027354,100,-370.5779642210855,-0.040733063348359355
002032.SZ,2025-10-10,2025-10-23,29.020143218149187,30.6870339644991,200,331.0561129444295,0.05743909441864646
000151.SZ,2025-10-17,2025-10-23,84.16299747775741,80.58757732483276,100,-360.68308199930743,-0.04248209141873258
000813.SZ,2025-10-17,2025-10-23,49.818013470879514,47.925076992837994,100,-191.0631755501763,-0.03799702850752995
301370.SZ,2025-10-17,2025-10-23,31.20350538859078,30.164665922043618,200,-210.04636300251968,-0.03329239627439433
002144.SZ,2025-10-20,2025-10-23,39.4308044688466,38.20955550231406,200,-247.2104074125191,-0.0309719515739889
002130.SZ,2025-10-21,2025-10-23,21.840641484278294,21.143045229473888,300,-211.68691543893055,-0.03194028230840022
002046.SZ,2025-10-14,2025-10-24,25.396153651367698,24.533547896703904,300,-261.6211716489843,-0.03396599998981885
300373.SZ,2025-10-16,2025-10-24,51.804679061400705,54.55123673695095,100,272.61632151517824,0.053017559906025614
300780.SZ,2025-10-21,2025-10-24,65.11127849043322,62.77375256714235,100,-236.1331606487529,-0.03590047649938744
000911.SZ,2025-10-22,2025-10-24,39.72501337638234,38.219900561844206,200,-303.98406903897376,-0.037888289684830406
300835.SZ,2025-10-10,2025-10-27,53.86155060299682,58.18259468012639,100,429.91512749209414,0.08022502190809841
301419.SZ,2025-10-10,2025-10-27,55.47215557625313,52.1964502657671,100,-329.5135288294232,-0.05905134344352604
301100.SZ,2025-10-16,2025-10-27,36.07576276405533,33.71219323373437,200,-475.2902751658585,-0.06551682762133972
000027.SZ,2025-10-17,2025-10-27,56.827736373161535,54.397469340408065,100,-245.0598339328326,-0.042765508321412404
002429.SZ,2025-10-21,2025-10-27,44.63251062365553,43.14400140901709,100,-150.42862896843053,-0.03335033574941926
300682.SZ,2025-10-23,2025-10-27,60.30668348215661,64.21739700843406,100,388.63021973926334,0.06484709986471976
000151.SZ,2025-10-24,2025-10-27,81.3965764901331,76.54697334392914,100,-487.92644191868476,-0.059579940033372664
300271.SZ,2025-10-07,2025-10-28,76.76465534836628,83.43848255311201,100,664.1173999545872,0.0869388024274868
002806.SZ,2025-10-13,2025-10-28,35.085287190459624,33.87743901926132,200,-244.15999368871053,-0.03442605912391519
001322.SZ,2025-10-21,2025-10-28,88.99825523696336,85.66233680755913,100,-336.95455180936005,-0.03748296436286466
002970.SZ,2025-10-21,2025-10-28,87.11487258495264,83.59966282713415,100,-354.79334122001455,-0.040351430858037725
301076.SZ,2025-10-23,2025-10-28,41.68845889030017,40.34716326645453,100,-135.59626011108912,-0.03217426740036494
000965.SZ,2025-10-21,2025-10-29,52.59849222456156,50.6528651990947,100,-196.44278912985828,-0.036990167268679354
002872.SZ,2025-10-23,2025-10-29,86.58557943461759,83.322907558664,100,-329.5274578400986,-0.03768146956176798
300584.SZ,2025-10-23,2025-10-29,27.90424621217346,29.298822053397068,300,414.91180163022,0.04997719094863815
002046.SZ,2025-10-27,2025-10-29,24.361198317948297,26.76250383016362,300,717.2636257319873,0.09857091103955028
300373.SZ,2025-10-27,2025-10-29,55.05184707562963,52.97092329533953,100,-210.06703407314762,-0.03779934535949991
301100.SZ,2025-10-28,2025-10-29,32.168981192307065,29.293060973713366,200,-577.3900547623925,-0.0894004134417987
001356.SZ,2025-10-16,2025-10-30,55.37145304154523,58.412181201195274,100,301.87401871541715,0.05491508697394276
301587.SZ,2025-10-20,2025-10-30,87.19948218650843,83.65295042541831,100,-357.9278711271345,-0.04067147730882792
000813.SZ,2025-10-24,2025-10-30,47.29622781625763,44.40273607023894,100,-290.97713599439794,-0.061178065981492065
002144.SZ,2025-10-24,2025-10-30,38.68515499803618,37.03705324185453,200,-332.4801029720811,-0.04260295082869171
300780.SZ,2025-10-27,2025-10-30,63.52040539806804,61.43633839043543,100,-210.73133714340474,-0.03280940974120418
301419.SZ,2025-10-28,2025-10-30,52.59905331793796,55.463265652104546,100,284.3442801884403,0.05445368601700289
002970.SZ,2025-10-29,2025-10-30,84.95630648397453,81.7359462087095,100,-325.2270637198908,-0.03790607676514851
002998.SZ,2025-10-22,2025-10-31,65.33196868738791,70.59661595350595,100,523.7536627123354,0.08058301887869411
300835.SZ,2025-10-28,2025-10-31,59.16510955657212,64.77270466026134,100,558.2950288414831,0.0947787495994981
301076.SZ,2025-10-29,2025-10-31,39.90183376576345,41.901253775140326,200,396.60276740793597,0.0501084742399087
300373.SZ,2025-10-30,2025-10-31,56.01606354964524,53.17538927716158,100,-286.0504516142837,-0.050711779665953534
301100.SZ,2025-10-30,2025-10-31,30.610249627271948,28.60541365860622,200,-403.11624888886035,-0.06549557723565688
